1697.649111,15.19259533,8.37394953,1396.736648,1370.100002,1574.16232
1643.2548,14.711756,8.721325705,1370.100002,1574.16232,1529.743507
1765.1279,15.7443285,9.114142336,1574.16232,1529.743507,1572.939564
1538.379133,13.78490867,7.06475952,-6.021674667,-7.894596211,1228.63566
1687.1645,15.1207939,8.363874575,-7.894596211,1228.63566,1490.263455
1737.5035,15.56234925,9.646280594,1228.63566,1490.263455,1722.860081
1725.4974,15.430776,8.345655278,1490.263455,1722.860081,1471.441382
1685.518287,15.12227188,8.756074462,1722.860081,1471.441382,1631.658194
1756.2875,15.70826613,9.91689955,1471.441382,1631.658194,1724.37273
1644.0114,14.744855,8.424324642,1631.658194,1724.37273,1662.293892
1715.26192,15.38455765,9.462020442,1724.37273,1662.293892,1639.444111
1733.598,15.55390213,8.819787044,1662.293892,1639.444111,1669.250637
1747.11896,15.6477882,8.841869495,1639.444111,1669.250637,1647.30915
1517.368291,13.64479375,8.611974535,1669.250637,1647.30915,1281.359047
1469.660208,13.18750116,9.39807446,1647.30915,1281.359047,1325.41725
1741.76983,15.60901965,8.768764425,1281.359047,1325.41725,1628.453125
1633.60086,14.6299561,8.07498957,1325.41725,1628.453125,1404.708625
1706.59649,15.3254183,8.908669495,1628.453125,1404.708625,1528.62694
1662.08267,14.91619435,8.56173938,1404.708625,1528.62694,1500.775773
1597.38086,14.34209975,7.98395951,1528.62694,1500.775773,1350.883889
1706.502444,15.289551,8.339071622,1500.775773,1350.883889,1567.106139
1675.62142,15.0264855,8.33348456,1350.883889,1567.106139,1501.12633
1538.6896,13.78894605,7.711189745,1567.106139,1501.12633,1207.759108
1686.61063,15.11146275,8.29716465,1501.12633,1207.759108,1509.558761
1693.91881,15.17018025,8.34957454,1207.759108,1509.558761,1500.355315
1581.93207,14.1825819,7.844369535,1509.558761,1500.355315,1236.046477
1654.33227,14.8290746,8.61398451,1500.355315,1236.046477,1448.741655
1616.03367,14.4887272,8.272664675,1236.046477,1448.741655,1327.834008
1625.67159,14.6083286,8.24312428,1448.741655,1327.834008,1378.463893
1594.81301,14.29415355,7.77245469,1327.834008,1378.463893,1252.69766
1587.12588,14.230994,8.21688439,1378.463893,1252.69766,1230.708252
1522.846844,13.66292133,7.636033039,1252.69766,1230.708252,1076.372012
1586.28818,14.22046505,8.070529435,1230.708252,1076.372012,1206.555415
1496.69371,13.4288988,7.57290978,1076.372012,1206.555415,1019.157551
1537.230378,13.76824506,7.9127496,1206.555415,1019.157551,1135.845877
1583.25415,14.2021981,8.193129575,1019.157551,1135.845877,1214.253585
1555.94706,13.9578034,8.111604465,1135.845877,1214.253585,1156.26789
1612.710078,14.45773267,8.407738444,1214.253585,1156.26789,1324.895406
1644.40047,14.7319781,7.8848398,1156.26789,1324.895406,1414.842775
1751.71973,15.713695,9.8970793,1324.895406,1414.842775,1720.100795
1745.63315,15.65186705,9.542979475,1414.842775,1720.100795,1715.493695
1749.969311,15.68422622,9.272504883,1720.100795,1715.493695,1719.2035
1706.48149,15.2935805,8.843674425,1715.493695,1719.2035,1580.569565
1735.602589,15.56971489,8.801966094,1719.2035,1580.569565,1698.918672
1718.20213,15.4056564,8.632339515,1580.569565,1698.918672,1605.172735
1735.1897,15.5669167,8.801134405,1698.918672,1605.172735,1667.454425
1756.882733,15.77241844,9.411771583,1605.172735,1667.454425,1719.159639
1749.8148,15.6847705,9.46095953,1667.454425,1719.159639,1719.884675
1731.69444,15.53119095,8.938704255,1719.159639,1719.884675,1666.233625
1740.06208,15.59947555,8.43125466,1719.884675,1666.233625,1655.86985
1749.70941,15.6827286,9.21085431,1666.233625,1655.86985,1711.8374
1695.71047,15.1978306,8.71882958,1655.86985,1711.8374,1545.140865
1726.05254,15.4897022,8.78428443,1711.8374,1545.140865,1612.95978
1672.82199,14.9877536,8.842714525,1545.140865,1612.95978,1558.260645
1742.103188,15.616608,9.403310483,1612.95978,1558.260645,1716.93315
1742.06436,15.6308109,8.901504485,1558.260645,1716.93315,1673.71544
1750.71908,15.70369855,9.18355941,1716.93315,1673.71544,1704.43572
1752.67551,15.7359096,9.572534515,1673.71544,1704.43572,1730.89476
1745.86655,15.6605288,9.194694325,1704.43572,1730.89476,1717.70591
1758.464378,15.77232561,9.970110306,1730.89476,1717.70591,1723.225322
1756.7699,15.75405157,9.05989915,1717.70591,1723.225322,1721.205879
1751.92662,15.7012643,9.23496928,1723.225322,1721.205879,1704.05473
1755.69847,15.74532555,11.52221935,1721.205879,1704.05473,1720.60935
1756.2164,15.7345329,9.6228643,1704.05473,1720.60935,1720.854635
1754.143622,15.72582822,9.257481765,1720.60935,1720.854635,1715.119647
1749.14602,15.6857787,9.0889696,1720.854635,1715.119647,1717.62486
1743.37368,15.62337575,8.971329525,1715.119647,1717.62486,1724.962005
1755.342175,15.72843588,9.279905438,1717.62486,1724.962005,1719.487794
1744.948,15.63883675,9.755254944,1724.962005,1719.487794,1716.921456
1747.14831,15.6807928,9.13868444,1719.487794,1716.921456,1715.256825
1755.98655,15.7260186,8.82490455,1716.921456,1715.256825,1668.57975
1542.83113,13.8128585,7.67440481,1715.256825,1668.57975,1202.069082
1437.03426,12.8678552,7.06501482,1668.57975,1202.069082,960.379601
1426.42842,12.7813409,7.151439615,1202.069082,960.379601,933.3097555
1485.08087,13.3011425,7.15081965,960.379601,933.3097555,1029.677051
1467.1456,13.16021285,7.37910471,933.3097555,1029.677051,937.575236
1477.72762,13.23106995,7.26163474,1029.677051,937.575236,1016.114166
1489.439971,13.37388579,6.990306821,937.575236,1016.114166,1015.885354
1559.88793,13.9715561,7.675779605,1016.114166,1015.885354,1250.155418
1513.70199,13.5877914,7.18882971,1015.885354,1250.155418,1145.690718
1579.826,14.1668223,8.15522466,1250.155418,1145.690718,1276.52143
1622.23881,14.56330095,7.89854951,1145.690718,1276.52143,1381.344595
1527.78413,13.7316989,7.472564635,1276.52143,1381.344595,1140.598433
1662.44125,14.8901656,8.249194279,1381.344595,1140.598433,1486.749537
1584.58876,14.2489346,7.71332968,1140.598433,1486.749537,1192.04916
1525.8601,13.6729262,7.40466458,1486.749537,1192.04916,1099.54384
1643.37443,14.7069973,8.24257454,1192.04916,1099.54384,1373.921665
1437.57038,12.8751561,6.99156471,1099.54384,1373.921665,952.4092985
1637.5217,14.6816664,7.752914605,1373.921665,952.4092985,1388.622182
1554.370814,13.89426743,7.357826253,952.4092985,1388.622182,1147.29832
1437.445129,12.926534,7.491699643,1388.622182,1147.29832,1006.073805
1450.15636,13.0075011,6.961269755,1147.29832,1006.073805,960.191922
1594.69721,14.31968495,8.2661495,1006.073805,960.191922,1288.299395
1256.35997,11.2826743,6.316299755,960.191922,1288.299395,635.9670045
1446.14586,12.988221,7.020824655,1288.299395,635.9670045,961.8278895
1434.34775,12.8725646,7.165934815,635.9670045,961.8278895,1009.832207
1652.59582,14.8045438,8.221464545,961.8278895,1009.832207,1444.415975
1622.0904,14.55622864,7.823119853,1009.832207,1444.415975,1308.783687
1650.48183,14.80592685,8.13655451,1444.415975,1308.783687,1433.796055
1665.346956,14.96419967,8.008094011,1308.783687,1433.796055,1489.803617
1511.4424,13.5619618,7.03722473,1433.796055,1489.803617,1167.51984
1412.34319,12.6605368,6.753254805,1489.803617,1167.51984,881.276105
1605.44583,14.40249995,8.289379615,1167.51984,881.276105,1436.270503
1445.98012,12.9925849,6.843729605,881.276105,1436.270503,980.1890795
1455.56524,13.06822545,6.976441832,1436.270503,980.1890795,1055.681229
1487.025133,13.343969,7.270283879,980.1890795,1055.681229,1053.912332
1604.43817,14.3977066,7.77003458,1055.681229,1053.912332,1277.527054
1539.279056,13.79657661,7.1360233,1053.912332,1277.527054,1209.205244
1463.894278,13.13489472,6.744988711,1277.527054,1209.205244,996.5789622
1382.38692,12.38933105,6.752914755,1209.205244,996.5789622,877.292536
1518.85523,13.60986635,7.862349575,996.5789622,877.292536,1144.329505
1316.56154,11.8111617,6.10668981,877.292536,1144.329505,728.829483
1428.08619,12.8199588,7.072039635,1144.329505,728.829483,1087.998107
1323.454578,11.86103878,6.036288711,728.829483,1087.998107,699.6620979
1432.12504,12.85976045,6.98861466,1087.998107,699.6620979,985.3927425
1441.11377,12.9589436,6.823014815,699.6620979,985.3927425,967.4651705
1313.09888,11.8211392,6.208839735,985.3927425,967.4651705,741.021979
1373.74642,12.305531,6.605334705,967.4651705,741.021979,843.627093
1568.638678,14.05081144,7.889388389,741.021979,843.627093,1173.432267
1475.59994,13.22767435,6.764639785,843.627093,1173.432267,980.801961
1211.38838,10.8989822,5.9802398,1173.432267,980.801961,519.1576265
1336.31538,11.9904513,6.4904598,980.801961,519.1576265,766.282932
1350.33057,12.1209317,6.435659695,519.1576265,766.282932,814.394628
1428.34781,12.8034523,7.053504725,766.282932,814.394628,913.548629
1216.3774,10.9057103,5.80582484,814.394628,913.548629,532.580797
1429.41132,12.8051358,7.04931971,913.548629,532.580797,908.6240555
1372.60226,12.31803675,6.82825475,532.580797,908.6240555,794.221237
1399.54782,12.52107555,6.62033478,908.6240555,794.221237,830.557846
1232.91622,11.0696782,6.13298487,794.221237,830.557846,610.976859
1199.10903,10.7198515,5.75308471,830.557846,610.976859,502.7093315
1356.29528,12.1574196,6.57158486,610.976859,502.7093315,813.218605
1257.65751,11.2890233,6.190124865,502.7093315,813.218605,626.4940595
1192.982811,10.69070789,6.026760917,813.218605,626.4940595,505.4245328
1059.863288,9.51244275,5.179155317,626.4940595,505.4245328,338.4822078
1128.83113,10.1237753,5.598324875,505.4245328,338.4822078,414.366255
1048.57857,9.400073,5.407334775,338.4822078,414.366255,323.026703
1064.05268,9.5430553,5.44419982,414.366255,323.026703,346.2091735
1125.547511,10.092438,5.786510911,323.026703,346.2091735,414.6557328
1142.36886,10.24593885,6.029204805,346.2091735,414.6557328,443.955236
1055.15067,9.4613574,4.102354815,414.6557328,443.955236,178.7696616
1030.34287,9.2401622,3.668594885,443.955236,178.7696616,114.2720376
1068.11039,9.5728657,5.192199835,178.7696616,114.2720376,340.3881607
1311.300789,11.76733072,6.551749789,114.2720376,340.3881607,706.285595
1484.063456,13.30909828,7.341876206,340.3881607,706.285595,963.8338718
1697.30139,15.1856744,8.516034395,706.285595,963.8338718,1557.37603
1752.336278,15.71020378,11.82063103,963.8338718,1557.37603,1712.649332
1754.06789,15.7149788,12.97143445,1557.37603,1712.649332,1722.52543
1758.736322,15.76422644,9.148275994,1712.649332,1722.52543,1712.941218
1750.50126,15.7121084,10.05418418,1722.52543,1712.941218,1730.800045
1754.26957,15.71680325,9.68319435,1712.941218,1730.800045,1716.270575
1754.95137,15.7404048,11.6570245,1730.800045,1716.270575,1723.89218
1759.99872,15.78216145,9.607819385,1716.270575,1723.89218,1711.97022
1752.877729,15.72312729,11.79224593,1723.89218,1711.97022,1718.836527
1753.625578,15.75345711,11.5150644,1711.97022,1718.836527,1729.89582
1749.95777,15.67655595,10.53681423,1718.836527,1729.89582,1723.74489
1757.880778,15.749636,10.35127719,1729.89582,1723.74489,1716.707017
1753.94517,15.7268863,10.81971446,1723.74489,1716.707017,1721.19674
1758.658122,15.77806456,11.83124933,1716.707017,1721.19674,1719.180933
1759.726456,15.7655335,10.47954947,1721.19674,1719.180933,1706.914861
1753.756278,15.71423056,10.83579383,1719.180933,1706.914861,1714.500589
1761.580067,15.79995222,11.38624383,1706.914861,1714.500589,1725.09805
1751.046022,15.70386756,10.62922696,1714.500589,1725.09805,1727.193694
1568.60634,14.0706717,7.65542951,1725.09805,1727.193694,1227.984183
1687.216889,15.14398539,8.686966044,1727.193694,1227.984183,1563.797333
1744.08449,15.63981275,9.17093429,1227.984183,1563.797333,1691.38261
1737.6531,15.56202955,9.36355945,1563.797333,1691.38261,1684.079525
1754.083489,15.7425125,9.231254978,1691.38261,1684.079525,1713.640078
1755.1219,15.7284674,9.805784275,1684.079525,1713.640078,1712.791495
1755.16075,15.7262904,8.91644423,1713.640078,1712.791495,1717.305285
1756.81709,15.7509501,10.13763928,1712.791495,1717.305285,1721.182768
1750.435267,15.69145522,8.625971694,1717.305285,1721.182768,1715.845695
1735.384656,15.57001883,10.06890515,1721.182768,1715.845695,1693.572147
1745.54844,15.6603694,9.2322845,1715.845695,1693.572147,1724.78803
1750.63762,15.7012804,9.043449475,1693.572147,1724.78803,1710.5783
1753.61326,15.71408285,9.29811938,1724.78803,1710.5783,1715.130335
1745.49523,15.63239475,9.035714605,1710.5783,1715.130335,1692.624585
1715.86452,15.3680622,8.628204535,1715.130335,1692.624585,1629.025705
1746.34672,15.6183392,9.1250595,1692.624585,1629.025705,1656.87805
1701.84049,15.2510632,8.48855442,1629.025705,1656.87805,1591.577785
1755.15111,15.7315354,8.99749453,1656.87805,1591.577785,1662.8104
1740.337044,15.59559311,8.810109285,1591.577785,1662.8104,1639.93813
1638.037264,14.68752014,8.538919495,1662.8104,1639.93813,1414.350261
1666.00544,14.92922495,9.004764475,1639.93813,1414.350261,1527.57904
1617.44174,14.4794984,8.239829445,1414.350261,1527.57904,1484.27514
1528.760367,13.7211985,7.61420964,1527.57904,1484.27514,1106.090906
1577.19308,14.1412057,7.949254585,1484.27514,1106.090906,1308.382828
1667.49503,14.9436608,8.96768444,1106.090906,1308.382828,1574.09374
1614.74295,14.4533378,7.50263951,1308.382828,1574.09374,1320.15693
1696.50115,15.2028333,8.260459545,1574.09374,1320.15693,1610.160675
1622.01939,14.57698345,8.323194485,1320.15693,1610.160675,1376.33608
1685.49465,15.1189228,9.16467953,1610.160675,1376.33608,1553.674273
1741.55099,15.62018685,9.430584535,1376.33608,1553.674273,1693.656765
1562.270467,14.01796467,7.989171917,1553.674273,1693.656765,1291.059584
1743.32285,15.62371435,9.289364375,1693.656765,1291.059584,1674.27385
1715.48812,15.37281205,8.67487944,1291.059584,1674.27385,1661.38288
1750.19614,15.6998169,9.443641574,1674.27385,1661.38288,1692.710447
1684.064611,15.10237883,8.958505371,1661.38288,1692.710447,1583.824135
1635.48897,14.6383628,8.02575464,1692.710447,1583.824135,1471.13102
1656.93671,14.84490315,8.379419595,1583.824135,1471.13102,1451.638505
1677.36972,15.0457564,8.94670464,1471.13102,1451.638505,1616.237808
1702.7602,15.24563555,8.682974545,1451.638505,1616.237808,1515.88157
1539.994725,13.8395745,8.767507808,1616.237808,1515.88157,1426.559172
1544.74602,13.8394504,7.6425747,1515.88157,1426.559172,1125.682371
1453.59806,13.05284435,7.17291958,1426.559172,1125.682371,1088.078726
1562.33269,13.99371995,7.78198476,1125.682371,1088.078726,1207.703712
1462.99512,13.1363441,6.96809974,1088.078726,1207.703712,1022.662391
1551.86567,13.8815411,7.54555462,1207.703712,1022.662391,1141.473754
1593.336356,14.272841,7.962866333,1022.662391,1141.473754,1380.405356
1326.07363,11.88961245,6.42701467,1141.473754,1380.405356,862.810316
1406.424022,12.57946406,6.645326047,1380.405356,862.810316,905.2312474
1457.87967,13.08575945,6.744004725,862.810316,905.2312474,950.932948
1398.31415,12.531433,6.80706978,905.2312474,950.932948,919.2502045
1318.81884,11.8144381,6.430869755,950.932948,919.2502045,756.3319355
1297.85379,11.62126965,6.4003947,919.2502045,756.3319355,762.334387
1409.19756,12.65626215,6.82886482,756.3319355,762.334387,904.695576
1381.913044,12.40114811,6.634227622,762.334387,904.695576,821.6734711
1198.10739,10.74505845,5.65359481,904.695576,821.6734711,473.6547225
1215.28495,10.89487015,6.043859875,821.6734711,473.6547225,557.94004
1203.65444,10.7756711,5.78555969,473.6547225,557.94004,539.067849
1306.31332,11.6952511,6.46042483,557.94004,539.067849,681.3464055
1227.43044,10.97441385,5.41344978,539.067849,681.3464055,572.3965048
1169.048378,10.47901261,5.874888694,681.3464055,572.3965048,513.9359267
1292.73868,11.59171145,6.20697974,572.3965048,513.9359267,658.2800085
1106.98,9.9223034,5.31756486,513.9359267,658.2800085,395.5819995
1187.07159,10.64540135,5.925174785,658.2800085,395.5819995,490.8707605
1101.19229,9.8803875,5.56494975,395.5819995,490.8707605,387.311536
1165.39001,10.4667252,5.77188982,490.8707605,387.311536,443.5478355
1187.97602,10.64411815,5.94935477,387.311536,443.5478355,518.230268
1087.71447,9.75139665,5.58997984,443.5478355,518.230268,364.482534
1195.47346,10.73294255,5.900549845,518.230268,364.482534,522.7141525
1352.713678,12.12622272,7.063733061,364.482534,522.7141525,748.0330928
1338.375867,12.00025061,7.141760833,522.7141525,748.0330928,727.1601878
1520.45048,13.62742675,8.203604795,748.0330928,727.1601878,1082.349554
1613.75844,14.4471858,8.063699455,727.1601878,1082.349554,1264.858665
1748.05702,15.6778544,9.047859375,1082.349554,1264.858665,1699.52073
1674.6467,14.9978567,8.209809545,1264.858665,1699.52073,1524.49866
1755.26211,15.74999295,9.9411243,1699.52073,1524.49866,1720.489785
1603.79204,14.3798759,7.71495472,1524.49866,1720.489785,1345.09869
1676.28508,15.0280969,8.253051914,1720.489785,1345.09869,1539.739986
1764.2664,15.827638,10.10014648,1345.09869,1539.739986,1706.981176
1756.619756,15.74283311,10.3055995,1539.739986,1706.981176,1720.892417
1754.34017,15.71905085,10.96017839,1706.981176,1720.892417,1725.261311
1752.967333,15.72486889,9.175977039,1720.892417,1725.261311,1720.555128
1736.14674,15.55457115,9.13207438,1725.261311,1720.555128,1667.67393
1751.57924,15.6989437,10.36991935,1720.555128,1667.67393,1721.000185
1753.70785,15.7013455,11.2175943,1667.67393,1721.000185,1714.881755
1753.284462,15.72578531,11.38874933,1721.000185,1714.881755,1710.583756
1752.309067,15.71003522,11.26324944,1714.881755,1710.583756,1722.441831
1751.66936,15.7290977,10.26838435,1710.583756,1722.441831,1723.475135
1753.86655,15.7129507,9.422264375,1722.441831,1723.475135,1721.164485
1746.445125,15.647239,10.78876391,1723.475135,1721.164485,1719.438535
1754.222189,15.72644417,10.14265209,1721.164485,1719.438535,1726.515182
1750.30403,15.6834448,9.661844235,1719.438535,1726.515182,1717.94844
1370.162567,12.29895433,6.726626063,1726.515182,1717.94844,789.4423237
1074.660356,9.624402167,5.48375545,1717.94844,789.4423237,348.8790928
1128.18731,10.12268035,5.807259835,789.4423237,348.8790928,486.2170225
1387.433,12.4522649,6.998749865,348.8790928,486.2170225,835.702415
1499.67896,13.4413059,7.269464645,486.2170225,835.702415,1073.923712
1277.8829,11.4674113,6.23737987,835.702415,1073.923712,646.120097
1160.95135,10.39204255,5.97725984,1073.923712,646.120097,486.971285
1405.253978,12.61785328,7.345716506,646.120097,486.971285,890.05576
1253.866589,11.23440589,6.2864665,486.971285,890.05576,623.9620144
1429.70635,12.82449575,7.03524472,890.05576,623.9620144,944.794446
1493.24942,13.37572025,7.602124555,623.9620144,944.794446,1100.36382
1494.98307,13.3726775,7.393274675,944.794446,1100.36382,1095.460457
1459.25707,13.09996285,6.98970966,1100.36382,1095.460457,1024.802233
1539.43242,13.8071088,7.461874665,1095.460457,1024.802233,1228.17846
1461.68931,13.1152369,7.388399784,1024.802233,1228.17846,989.0258263
1513.95767,13.5567516,7.57760475,1228.17846,989.0258263,1157.092629
1515.65106,13.5844053,7.29390463,989.0258263,1157.092629,1122.001374
1611.43891,14.4597239,8.320889455,1157.092629,1122.001374,1343.215782
1578.20911,14.1668841,7.6943346,1122.001374,1343.215782,1283.777988
1544.46012,13.8266065,7.10346475,1343.215782,1283.777988,1212.64847
1438.95766,12.90094175,7.09567965,1283.777988,1212.64847,964.9565855
1434.93072,12.8811009,7.00676973,1212.64847,964.9565855,929.914611
1539.205511,13.78245794,7.669399611,964.9565855,929.914611,1222.21189
1653.3858,14.8546547,8.15283459,929.914611,1222.21189,1465.860645
1441.555778,12.93122378,6.768705233,1222.21189,1465.860645,982.8343111
1415.48886,12.6840105,7.12693975,1465.860645,982.8343111,919.368653
1384.34632,12.4148221,6.95658463,982.8343111,919.368653,930.8646915
1518.194711,13.58723367,7.701194044,919.368653,930.8646915,1150.977093
1516.988944,13.60588189,7.724744111,930.8646915,1150.977093,1156.064534
1316.36713,11.79974365,6.763504785,1150.977093,1156.064534,821.2421715
1405.05621,12.5935648,6.922074755,1156.064534,821.2421715,936.5859625
1523.86433,13.660203,7.438479615,821.2421715,936.5859625,1134.834517
1369.13304,12.2667002,6.8782097,936.5859625,1134.834517,875.614531
1390.31278,12.4749298,6.88144977,1134.834517,875.614531,896.0957535
1310.69569,11.77364175,5.96375477,875.614531,896.0957535,682.7064256
1271.80534,11.40855975,5.81142971,896.0957535,682.7064256,671.208249
1163.45525,10.4384212,5.46844981,682.7064256,671.208249,466.573961
1359.9136,12.1654832,6.39922977,671.208249,466.573961,811.8961897
1481.83743,13.2892395,7.17380476,466.573961,811.8961897,993.287961
1305.36658,11.7201424,6.47966481,811.8961897,993.287961,773.238384
949.236264,8.48984925,6.05912982,993.287961,773.238384,386.5985513
1263.14067,11.3299626,6.26583977,773.238384,386.5985513,683.7698265
1534.42588,13.7391716,6.863964765,386.5985513,683.7698265,1113.113444
1471.41093,13.18338175,7.09613964,683.7698265,1113.113444,1055.029541
1041.896381,9.37892208,6.78743474,1113.113444,1055.029541,406.7639621
1493.02615,13.37141175,7.616524585,1055.029541,406.7639621,1121.827989
1371.832867,12.32667339,6.569499722,406.7639621,1121.827989,873.7383406
1522.959522,13.647915,7.349199594,1121.827989,873.7383406,1157.654013
1556.72355,13.969253,7.913354685,873.7383406,1157.654013,1229.317475
1412.33178,12.65020035,6.878114785,1157.654013,1229.317475,887.9215975
1425.78004,12.75374475,6.94774475,1229.317475,887.9215975,939.1130845
1413.71003,12.6803417,7.091274685,887.9215975,939.1130845,997.612616
1409.01225,12.6397342,6.728214595,939.1130845,997.612616,910.1957505
1272.25052,11.4235151,6.043959765,997.612616,910.1957505,664.0864035
1176.05298,10.5370171,5.64306977,910.1957505,664.0864035,509.67431
1663.40015,14.91676263,7.878949569,664.0864035,509.67431,1477.64219
1143.879033,10.25381322,5.476210994,509.67431,1477.64219,432.9111872
1354.11283,12.1412961,6.647729725,1477.64219,432.9111872,801.292652
1299.92111,11.6476617,6.7446597,432.9111872,801.292652,706.8875715
1446.45597,12.9580069,6.993914735,801.292652,706.8875715,1016.067622
1330.666287,11.91473106,6.390564488,706.8875715,1016.067622,688.9564476
1226.19877,11.00738885,5.926944795,1016.067622,688.9564476,575.6333845
1518.54295,13.6069155,7.346469695,688.9564476,575.6333845,1111.656862
1359.57818,12.19914075,6.56640974,575.6333845,1111.656862,755.8504815
1474.81332,13.212524,7.532309715,1111.656862,755.8504815,991.784485
1418.80163,12.72274915,7.258554745,755.8504815,991.784485,842.3733125
1285.83206,11.53653245,6.4420648,991.784485,842.3733125,642.430546
1176.07333,10.54107235,6.04715482,842.3733125,642.430546,465.86685
1038.344613,9.311275125,5.22577318,642.430546,465.86685,281.5995933
1029.860863,9.226664687,5.118718544,465.86685,281.5995933,225.807275
1029.88611,9.23037455,5.331989765,281.5995933,225.807275,256.3375055
1049.89286,9.4074557,5.47749477,225.807275,256.3375055,321.403057
1037.905688,9.303651875,4.845670324,256.3375055,321.403057,256.3754861
1095.55926,9.82062235,5.62538988,321.403057,256.3754861,382.669292
1531.8405,13.7350931,7.648514735,256.3754861,382.669292,1123.536031
1371.57848,12.3008078,7.01567482,382.669292,1123.536031,783.661596
1551.043757,13.90830657,8.0897383,1123.536031,783.661596,1152.659469
1551.04927,13.9143043,7.74891459,783.661596,1152.659469,1163.24743
1571.83235,14.09981805,8.16192458,1152.659469,1163.24743,1160.491294
1757.5933,15.7108175,10.95887935,1163.24743,1160.491294,1738.85852
1753.40659,15.7134879,9.83183941,1160.491294,1738.85852,1717.16428
1746.93857,15.68151335,9.6409495,1738.85852,1717.16428,1723.42748
1755.81656,15.7355179,9.0053793,1717.16428,1723.42748,1722.66311
1750.16116,15.6995144,10.80054372,1723.42748,1722.66311,1728.413789
1755.23736,15.72941845,10.79983435,1722.66311,1728.413789,1719.166245
1757.317817,15.75706867,12.10504121,1728.413789,1719.166245,1716.307917
1756.8766,15.75987389,11.03037303,1719.166245,1716.307917,1721.204579
1751.50645,15.70849175,10.72106782,1716.307917,1721.204579,1716.595321
1757.7849,15.753461,10.9217215,1721.204579,1716.595321,1715.827261
1756.81097,15.7306505,10.95811435,1716.595321,1715.827261,1724.91348
1754.89598,15.7290239,9.347039575,1715.827261,1724.91348,1720.407635
1558.797078,13.97635261,11.67672722,1724.91348,1720.407635,1634.252522
1750.136189,15.69840967,8.842616072,1720.407635,1634.252522,1713.033517
1746.0388,15.6426905,8.73169939,1634.252522,1713.033517,1691.768985
1674.41561,15.0069597,8.79121947,1713.033517,1691.768985,1464.63843
1496.272867,13.41459683,7.515249661,1691.768985,1464.63843,1061.543834
1514.07228,13.57802015,7.27887979,1464.63843,1061.543834,1082.968018
1532.02448,13.72725935,7.39230465,1061.543834,1082.968018,1150.672045
1754.88277,15.75910505,9.301724275,1082.968018,1150.672045,1723.199455
1604.36041,14.37625445,7.93403457,1150.672045,1723.199455,1384.814619
1634.83136,14.66442245,7.92029954,1723.199455,1384.814619,1368.948034
1676.697844,15.01831772,7.991221844,1384.814619,1368.948034,1489.991965
1696.3429,15.1925086,8.415349395,1368.948034,1489.991965,1524.063775
1688.41139,15.13438735,8.796609455,1489.991965,1524.063775,1608.87569
1696.77529,15.205927,8.23756947,1524.063775,1608.87569,1508.810245
1654.0799,14.8491738,7.80596943,1608.87569,1508.810245,1428.621828
1694.732667,15.20209067,8.97393947,1508.810245,1428.621828,1591.6497
1682.599175,15.15561825,8.377011329,1428.621828,1591.6497,1536.042541
1675.504967,15.00435822,7.981552095,1591.6497,1536.042541,1478.569316
1610.363288,14.56610044,7.553381,1536.042541,1478.569316,1238.194825
1608.4519,14.4248592,8.154454545,1478.569316,1238.194825,1363.576801
1622.73904,14.56830245,8.18808953,1238.194825,1363.576801,1376.393525
1693.31908,15.18014115,8.29944464,1363.576801,1376.393525,1553.24645
1721.004356,15.43033694,8.542860489,1376.393525,1553.24645,1670.595111
1638.4288,14.6954985,7.809259585,1553.24645,1670.595111,1386.999242
1603.98446,14.4034088,8.287009685,1670.595111,1386.999242,1377.055932
1490.10277,13.3552931,7.06293974,1386.999242,1377.055932,1014.326285
1621.751544,14.52277111,8.51485495,1377.055932,1014.326285,1391.071086
1497.92805,13.4294532,7.069749785,1014.326285,1391.071086,1156.154678
1411.30116,12.6158631,6.60345976,1391.071086,1156.154678,848.414472
1512.44051,13.5396494,7.32541478,1156.154678,848.414472,1087.513671
1543.21013,13.8507446,7.5387796,848.414472,1087.513671,1115.800662
1400.588511,12.5589295,7.242616333,1087.513671,1115.800662,901.6315683
1554.93418,13.9536565,7.37945978,1115.800662,901.6315683,1197.37908
1520.74857,13.66800515,7.92468471,901.6315683,1197.37908,1194.811055
1476.57844,13.25674895,7.24888481,1197.37908,1194.811055,980.826336
1476.009456,13.25683361,7.66831477,1194.811055,980.826336,1095.797464
1585.195336,14.22534414,7.525744665,980.826336,1095.797464,1255.019853
1500.94028,13.4834054,7.20177955,1095.797464,1255.019853,1065.618012
1472.03189,13.20194265,7.092789785,1255.019853,1065.618012,1054.478835
1324.15234,11.87469195,6.57984465,1065.618012,1054.478835,730.066009
1333.99191,11.9609946,6.562114825,1054.478835,730.066009,785.4457935
1255.9903,11.2627617,5.84603978,730.066009,785.4457935,563.745279
1336.25999,11.9524857,6.024404825,785.4457935,563.745279,720.4476895
1382.832989,12.35936478,7.052855294,563.745279,720.4476895,959.0400744
1476.25206,13.2335708,6.896587971,720.4476895,959.0400744,991.4729865
1276.40514,11.4575861,6.279169855,959.0400744,991.4729865,644.961189
1226.85112,10.98733735,6.140604795,991.4729865,644.961189,563.7408115
1234.17388,11.070896,6.03337488,644.961189,563.7408115,604.6007515
1349.89279,12.11899645,6.674604715,563.7408115,604.6007515,825.234495
1069.714478,9.589382111,4.89302765,604.6007515,825.234495,275.5483656
